,T,V
7875,393.7828152346029,-5.811674800413361
7876,393.8328194016168,2.724539800435134
7877,393.8828235686307,-5.648603508531768
7878,393.93282773564465,2.8708429387229573
7879,393.9828319026586,-5.5483278445176785
7880,394.0328360696725,2.9040488227899646
7881,394.0828402366864,-5.5476702992530855
7882,394.1328444037003,2.8935281465174794
7883,394.1828485707142,-5.578903700370241
7884,394.23285273772814,2.894843231044803
7885,394.28285690474206,-5.4378602532794735
7886,394.332861071756,3.2203267129460684
7887,394.3828652387699,-5.123553796132464
7888,394.43286940578383,3.368273792767552
7889,394.48287357279776,-5.03478527284519
7890,394.5328777398117,3.415945635586894
7891,394.58288190682555,-5.024922104564993
7892,394.6328860738395,3.4156168642469127
7893,394.6828902408534,-5.039059312493435
7894,394.7328944078673,3.373534133898686
7895,394.78289857488124,-5.096594465161759
7896,394.83290274189517,3.299231818727629
7897,394.8829069089091,-5.194568626247965
7898,394.932911075923,3.2127649740502253
7899,394.98291524293694,-5.276761729604767
7900,395.03291940995086,3.118736400588215
7901,395.08292357696473,-5.404982999071996
7902,395.13292774397866,3.022406439471123
7903,395.1829319109926,-5.503614768679555
7904,395.2329360780065,2.936268394644519
7905,395.2829402450204,-5.582520199585691
7906,395.33294441203435,2.861637347316268
7907,395.3829485790483,-5.652877553723401
7908,395.4329527460622,2.796540667866263
7909,395.4829569130761,-5.68937132587073
7910,395.53296108009,2.7889789326715606
7911,395.5829652471039,-5.693316598714313
7912,395.63296941411784,2.763992329853895
7913,395.68297358113176,-5.724878782725655
7914,395.7329777481457,2.727827511157556
7915,395.7829819151596,-5.789975794379757
7916,395.83298608217353,2.676867996222693
7917,395.88299024918746,-5.7945786137512885
7918,395.9329944162014,2.693964091255928
7919,395.98299858321525,-5.779783837372354
7920,396.0330027502292,2.6877174411127176
7921,396.0830069172431,-5.782085246998437
7922,396.133011084257,2.689032525350047
7923,396.18301525127094,-5.774523472558146
7924,396.23301941828487,2.7081012469922303
7925,396.2830235852988,-5.809702163456602
7926,396.3330277523127,2.654511564708616
7927,396.38303191932664,-5.826469577874069
7928,396.4330360863405,2.6512238542348547
7929,396.48304025335443,-5.8281134420674485
7930,396.53304442036836,2.6380730124495564
7931,396.5830485873823,-5.838305400205348
7932,396.6330527543962,2.637086699322722
7933,396.6830569214101,-5.844223311492114
7934,396.73306108842405,2.620976918390053
7935,396.783065255438,-5.864278455899084
7936,396.8330694224519,2.604538366686731
7937,396.8830735894658,-5.8738128691404725
7938,396.9330777564797,2.5963190909363454
7939,396.9830819234936,-5.881703418189404
7940,397.03308609050754,2.5963190909363454
7941,397.08309025752146,-5.884004828355916
7942,397.1330944245354,2.5894148993579833
7943,397.1830985915493,-5.898470835398953
7944,397.23310275856323,2.594675235794343
7945,397.28310692557716,-5.893539242034106
7946,397.3331110925911,2.585469647048739
7947,397.38311525960495,-5.899785926972481
7948,397.4331194266189,2.553578858113134
7949,397.4831235936328,-5.932005671785184
7950,397.5331277606467,2.5476609798637844
7951,397.58313192766065,-5.923128803074163
7952,397.63313609467457,2.5479897508767397
7953,397.6831402616885,-5.9336495363815525
7954,397.7331444287024,2.543715727716547
7955,397.78314859571634,-5.952060820294018
7956,397.8331527627302,2.5285922612924483
7957,397.88315692974413,-5.943512724092839
7958,397.93316109675806,2.542071872659677
7959,397.983165263772,-5.935950946827111
7960,398.0331694307859,2.5328662843897862
7961,398.0831735977998,-5.946471680450745
7962,398.13317776481375,2.5312224293502528
7963,398.1831819318277,-5.946471680450745
7964,398.2331860988416,2.5348389104406874
7965,398.28319026585547,-5.935293400984256
7966,398.3331944328694,2.5335238264063333
7967,398.3831985998833,-5.932991990542245
7968,398.43320276689724,2.515770192106477
7969,398.48320693391116,-5.951403274426293
7970,398.5332111009251,2.5239894672074104
7971,398.583215267939,-5.939567448980939
7972,398.63321943495293,2.53911293356394
7973,398.68322360196686,-5.949101863897258
7974,398.7332277689808,2.5302361163277904
7975,398.78323193599465,-5.959293824906109
7976,398.8332361030086,2.5203729861549657
7977,398.8832402700225,-5.948773090965555
7978,398.9332444370364,2.5335238264063333
7979,398.98324860405035,-5.9441702699483745
7980,399.03325277106427,2.5246470092183038
7981,399.0832569380782,-5.949101863897258
7982,399.1332611050921,2.521359299168016
7983,399.18326527210604,-5.953375912032517
7984,399.2332694391199,2.5174140471214486
7985,399.28327360613383,-5.961266462548955
7986,399.33327777314776,2.526619635253493
7987,399.3832819401617,-5.960608916666989
7988,399.4332861071756,2.499989184094977
7989,399.4832902741895,-5.957978733149301
7990,399.53329444120345,2.5105098560760553
7991,399.5832986082174,-5.9678419214246325
7992,399.6333027752313,2.513797566091947
7993,399.68330694224517,-5.98132161243852
7994,399.7333111092591,2.508866001072008
7995,399.783315276273,-5.982307931310038
7996,399.83331944328694,2.5203729861549657
7997,399.88332361030086,-5.975732472209991
7998,399.9333277773148,2.523003154191854
7999,399.9833319443287,-5.964225419030405
8000,400.03333611134263,2.523003154191854
8001,400.08334027835656,-5.949759409761426
8002,400.1333444453705,2.5410855596268176
8003,400.18334861238435,-5.958636279027196
8004,400.2333527793983,2.5381266205339212
8005,400.2833569464122,-5.973431061549089
8006,400.3333611134261,2.52727717726606
8007,400.38336528044005,-5.980006520613405
8008,400.43336944745397,2.5121537110827012
8009,400.4833736144679,-5.969485786159473
8010,400.5333777814818,2.5091947720726098
8011,400.58338194849574,-5.991513574221765
8012,400.6333861155096,2.517085276118246
8013,400.68339028252353,-5.982307931310038
8014,400.73339444953746,2.516098963109263
8015,400.7833986165514,-5.975732472209991
8016,400.8334027835653,2.5101810850750383
8017,400.88340695057923,-5.977705109929284
8018,400.93341111759315,2.4986741001048025
8019,400.9834152846071,-5.969157013211995
8020,401.033419451621,2.4976877871132577
8021,401.08342361863487,-5.977705109929284
8022,401.1334277856488,2.502948123078925
8023,401.1834319526627,-5.99973289841955
8024,401.23343611967664,2.507222146070557
8025,401.28344028669056,-6.009596087668235
8026,401.3334444537045,2.5045919780736323
8027,401.3834486207184,-5.993157439048525
8028,401.43345278773234,2.4986741001048025
8029,401.48345695474626,-5.9878970716254
8030,401.5334611217601,2.5105098560760553
8031,401.58346528877405,-5.996773941689916
8032,401.633469455788,2.5082084590711164
8033,401.6834736228019,-6.005979584916926
8034,401.7334777898158,2.526619635253493
8035,401.78348195682975,-6.002363082196643
8036,401.83348612384367,2.523331925196935
8037,401.8834902908576,-6.000061671390791
8038,401.9334944578715,2.5114961690797313
8039,401.98349862488544,-6.005650811941073
8040,402.0335027918993,2.5124824820843425
8041,402.08350695891323,-6.005650811941073
8042,402.13351112592716,2.5193866731428547
8043,402.1835152929411,-6.0105824066057965
8044,402.233519459955,2.5065646040707033
8045,402.28352362696893,-6.026692282913166
8046,402.33352779398285,2.51346879508989
8047,402.3835319609968,-6.025377190946574
8048,402.4335361280107,2.520044215150824
8049,402.48354029502457,-6.02307578001494
8050,402.5335444620385,2.5131400240879365
8051,402.5835486290524,-6.028664920870774
8052,402.63355279606634,2.4927562221694837
8053,402.68355696308026,-6.0345828347992025
8054,402.7335611300942,2.5197154441467875
8055,402.7835652971081,-6.029651239853053
8056,402.83356946412204,2.509852314074125
8057,402.88357363113596,-6.043459705848374
8058,402.9335777981498,2.5065646040707033
8059,402.98358196516375,-6.039514429803317
8060,403.0335861321777,2.518071589128167
8061,403.0835902991916,-6.039185656801237
8062,403.1335944662055,2.5147838790987436
8063,403.18359863321945,-6.0319526508207115
8064,403.23360280023337,2.501961810083343
8065,403.2836069672473,-6.02998001284766
8066,403.3336111342612,2.5065646040707033
8067,403.3836153012751,-6.018472958189466
8068,403.433619468289,2.5085372300715103
8069,403.48362363530293,-6.017486639233417
8070,403.53362780231686,2.49440007714816
8071,403.5836319693308,-6.013541363432341
8072,403.6336361363447,2.485523260293931
8073,403.68364030335863,-5.995130076849081
8074,403.73364447037255,2.476317672524311
8075,403.7836486373865,-5.992499893117053
8076,403.8336528044004,2.4631668329927305
8077,403.88365697141427,-5.972115969748471
8078,403.9336611384282,2.4542900164011634
8079,403.9836653054421,-5.963567873143856
8080,404.03366947245604,2.4322623607338905
8081,404.08367363946996,-5.940224994830386
8082,404.1336778064839,2.4253581702447824
8083,404.1836819734978,-5.929704261360904
8084,404.23368614051174,2.392481073282379
8085,404.28369030752566,-5.898470835398953
8086,404.3336944745395,2.3865631959346225
8087,404.38369864155345,-5.880059553792287
8088,404.4337028085674,2.37571375421339
8089,404.4837069755813,-5.842579447237683
8090,404.5337111425952,2.36223414495112
8091,404.58371530960915,-5.815948847183664
8092,404.63371947662307,2.3267268823118155
8093,404.683723643637,-5.789975794379757
8094,404.7337278106509,2.3070006257757294
8095,404.7837319776648,-5.785701747863874
8096,404.8337361446787,2.282342805587836
8097,404.88374031169263,-5.763345197537508
8098,404.93374447870656,2.2527534220618644
8099,404.9837486457205,-5.715344372735243
8100,405.0337528127344,2.229081915784104
8101,405.08375697974833,-5.693974144191648
8102,405.13376114676225,2.2119858282138196
8103,405.1837653137762,-5.672932689398869
8104,405.23376948079004,2.194889740890414
8105,405.28377364780397,-5.64564455419222
8106,405.3337778148179,2.1751634865907032
8107,405.3837819818318,-5.60421919548505
8108,405.43378614884574,2.1445877930635424
8109,405.48379031585966,-5.591397061418725
8110,405.5337944828736,2.1133545585298723
8111,405.5837986498875,-5.535834484652439
8112,405.63380281690144,2.0913269093849385
8113,405.68380698391536,-5.530245350086504
8114,405.7338111509292,2.057792280084925
8115,405.78381531794315,-5.508875130316438
8116,405.8338194849571,2.0610799888005915
8117,405.883823651971,-5.470408737233829
8118,405.9338278189849,2.0229425682173305
8119,405.98383198599885,-5.431613574801665
8120,406.03383615301277,1.9963121286483934
8121,406.0838403200267,-5.399393866086821
8122,406.1338444870406,1.9519280638946406
8123,406.1838486540545,-5.374407154732291
8124,406.2338528210684,1.9460101887054577
8125,406.28385698808233,-5.319830921378867
8126,406.33386115509626,1.9052426047692772
8127,406.3838653221102,-5.290241399895066
8128,406.4338694891241,1.880584792490831
8129,406.48387365613803,-5.274460322519953
8130,406.53387782315195,1.8279814610755896
8131,406.5838819901659,-5.208377066635948
8132,406.63388615717975,1.8256800653704564
8133,406.68389032419367,-5.187664406200944
8134,406.7338944912076,1.8029948793299249
8135,406.7838986582215,-5.193911081477364
8136,406.83390282523544,1.75499434190718
8137,406.88390699224936,-5.131115559961621
8138,406.9339111592633,1.7296789905993533
8139,406.9839153262772,-5.106128862532302
8140,407.03391949329114,1.694171745315954
8141,407.08392366030506,-5.103169911604568
8142,407.1339278273189,1.6991033071120718
8143,407.18393199433285,-5.035771589683862
8144,407.2339361613468,1.6885826419658925
8145,407.2839403283607,-5.012099986089833
8146,407.3339444953746,1.6310477556882947
8147,407.38394866238855,-5.009798580244212
8148,407.4339528294025,1.602115927936897
8149,407.4839569964164,-4.959496426518485
8150,407.5339611634303,1.5712114761261098
8151,407.5839653304442,-4.915769721760563
8152,407.6339694974581,1.5442522739462494
8153,407.68397366447203,-4.901303745067116
8154,407.73397783148596,1.534389151303847
8155,407.7839819984999,-4.871385476374056
8156,407.8339861655138,1.4784981240505979
8157,407.88399033252773,-4.815165437665964
8158,407.93399449954165,1.4630458991790554
8159,407.9839986665556,-4.8095763113411465
8160,408.03400283356945,1.4406894889593158
8161,408.08400700058337,-4.781301908490331
8162,408.1340111675973,1.4393744060137044
8163,408.1840153346112,-4.748424697775226
8164,408.23401950162514,1.3769079671614648
8165,408.28402366863907,-4.70667064309431
8166,408.334027835653,1.3476473728208398
8167,408.3840320026669,-4.69121835596672
8168,408.43403616968084,1.3157566131901737
8169,408.4840403366947,-4.631710616052301
8170,408.5340445037086,1.289126185430335
8171,408.58404867072255,-4.5952169224170465
8172,408.6340528377365,1.2319200825033327
8173,408.6840570047504,-4.57943586646171
8174,408.7340611717643,1.1757002931661362
8175,408.78406533877825,-4.528147437718494
8176,408.8340695057922,1.1418369119587508
8177,408.8840736728061,-4.469297259265341
8178,408.93407783982,1.1415081412698347
8179,408.9840820068339,-4.431817260546942
8180,409.0340861738478,1.052740056900059
8181,409.08409034086174,-4.4038716490738645
8182,409.13409450787566,1.054383910285477
8183,409.1840986748896,-4.359158673548038
8184,409.2341028419035,1.0287397975923462
8185,409.28410700891743,-4.307870264695797
8186,409.33411117593135,0.9797529676267622
8187,409.3841153429453,-4.257568175761522
8188,409.43411950995915,0.9626568929464656
8189,409.48412367697307,-4.189841186939743
8190,409.534127843987,0.9235331839698941
8191,409.5841320110009,-4.140854194926726
8192,409.63413617801484,0.8972315311706508
8193,409.68414034502877,-4.108305793019329
8194,409.7341445120427,0.8321349414592394
8195,409.7841486790566,-4.0441953094495355
8196,409.83415284607054,0.8140525556619326
8197,409.8841570130844,-3.9883041240286263
8198,409.93416118009833,0.75224367402058
8199,409.98416534711225,-3.937673289739854
8200,410.0341695141262,0.7101610318039334
8201,410.0841736811401,-3.9084126146104103
8202,410.134177848154,0.7193666097489521
8203,410.18418201516795,-3.8475898671749342
8204,410.2341861821819,0.6457219867810269
8205,410.2841903491958,-3.7834794097766444
8206,410.33419451620966,0.6197491066669297
8207,410.3841986832236,-3.7598078578419685
8208,410.4342028502375,0.5533374391901048
8209,410.48420701725144,-3.695039865836732
8210,410.53421118426536,0.5211179176624909
8211,410.5842153512793,-3.6904370646099856
8212,410.6342195182932,0.47804896571046673
8213,410.68422368530713,-3.6200799639866363
8214,410.73422785232106,0.46687076449204823
8215,410.784232019335,-3.557613385291926
8216,410.83423618634885,0.3978289338636096
8217,410.88424035336277,-3.5161881835215443
8218,410.9342445203767,0.38171917348065365
8219,410.9842486873906,-3.464242298973235
8220,411.03425285440454,0.33897899302970613
8221,411.08425702141847,-3.419858160058678
8222,411.1342611884324,0.289992171069217
8223,411.1842653554463,-3.3935564493756156
8224,411.23426952246024,0.26369052178879804
8225,411.2842736894741,-3.3393091740323704
8226,411.33427785648803,0.2212791124405824
8227,411.38428202350195,-3.288678387240056
8228,411.4342861905159,0.186100656715198
8229,411.4842903575298,-3.2965688992454973
8230,411.5342945245437,0.13875768836014707
8231,411.58429869155765,-3.225225522808372
8232,411.6343028585716,0.09535996743424877
8233,411.6843070255855,-3.1962936485196516
8234,411.73431119259936,0.04571560489530743
8235,411.7843153596133,-3.13053939271848
8236,411.8343195266272,0.023359203222353145
8237,411.88432369364114,-3.1272516800708328
8238,411.93432786065506,-0.029572865476453353
8239,411.984332027669,-3.058209717558278
8240,412.0343361946829,-0.020696058919649013
8241,412.08434036169683,-3.0332231039916717
8242,412.13434452871076,-0.07165550400775306
