,T,V
732,36.601525063544315,-5.804770571103771
733,36.651527146964455,2.211328286389136
734,36.7015292303846,-5.79688002345524
735,36.75153131380474,2.194889740890414
736,36.80153339722489,-5.754468332282672
737,36.851535480645026,2.179108737424703
738,36.90153756406517,-5.736385829539699
739,36.95153964748531,2.1715470066708895
740,37.00154173090546,-5.706467508445968
741,37.0515438143256,2.15675231620252
742,37.10154589774574,-5.676220416644722
743,37.15154798116588,2.1399850005560843
744,37.20155006458602,-5.655507735400071
745,37.25155214800617,2.120258747148146
746,37.30155423142631,-5.630521010094944
747,37.351556314846455,2.101847577584738
748,37.401558398266594,-5.601260241437454
749,37.45156048168674,2.080148699519354
750,37.50156256510688,-5.578246155061441
751,37.55156464852702,2.0975735561178954
752,37.601566731947166,-5.534190621537718
753,37.651568815367305,2.086724117075309
754,37.70157089878745,-5.4674497840526035
755,37.75157298220759,2.0916556802648443
756,37.80157506562774,-5.495066681147992
757,37.85157714904788,2.016367150989286
758,37.90157923246802,-5.476655416234163
759,37.95158131588816,2.0186685470153183
760,38.0015833993083,-5.472052600120469
761,38.05158548272845,1.990723024116205
762,38.10158756614859,-5.4240518062301035
763,38.151589649568734,1.9663939811334454
764,38.201591732988874,-5.385914192690916
765,38.25159381640902,1.9414073969095837
766,38.30159589982916,-5.358297302062782
767,38.351597983249306,1.938448459334789
768,38.401600066669445,-5.333310592887062
769,38.451602150089585,1.9108317089467632
770,38.50160423350973,-5.302077208268222
771,38.55160631692987,1.9167495839829665
772,38.60160840035002,-5.2981319387779005
773,38.651610483770156,1.887488979884726
774,38.7016125671903,-5.280378226474665
775,38.75161465061044,1.859872230513112
776,38.80161673403059,-5.239939217570782
777,38.85161881745073,1.8253512945557373
778,38.90162090087087,-5.212979880185843
779,38.95162298429101,1.8250225237410933
780,39.00162506771115,-5.222514279821049
781,39.0516271511313,1.8016797960920459
782,39.10162923455144,-5.181088958628049
783,39.151631317971585,1.801351025282761
784,39.201633401391724,-5.187664406200944
785,39.25163548481187,1.75499434190718
786,39.30163756823201,-5.133745738712003
787,39.35163965165215,1.749734009132983
788,39.401641735072296,-5.142293819747802
789,39.451643818492435,1.7227748039522544
790,39.50164590191258,-5.1090878134777205
791,39.55164798533272,1.7346105525092723
792,39.60165006875287,-5.068320046449636
793,39.65165215217301,1.7135692218045335
794,39.70165423559315,-5.080813394054478
795,39.75165631901329,1.6757605814146874
796,39.80165840243343,-5.053854065403396
797,39.85166048585358,1.664911145645213
798,39.90166256927372,-5.056155471450915
799,39.951664652693864,1.6310477556882947
800,40.001666736114004,-5.027223510479725
801,40.05166881953415,1.623486027931054
802,40.10167090295429,-5.003551907287577
803,40.151672986374436,1.5820609112710806
804,40.201675069794575,-4.985798205621769
805,40.251677153214715,1.5741704129768757
806,40.30167923663486,-4.962784148832002
807,40.351681320055,1.5560880211920671
808,40.40168340347515,-4.92957815443861
809,40.451685486895286,1.5689100808013314
810,40.50168757031543,-4.892098123746346
811,40.55168965373557,1.5255123409738904
812,40.60169173715572,-4.898016023147987
813,40.65169382057586,1.491977724579125
814,40.701695903996,-4.845741247439718
815,40.751697987416144,1.4863886219085993
816,40.80170007083628,-4.86119353908203
817,40.85170215425643,1.489018787869014
818,40.90170423767657,-4.813192804838645
819,40.951706321096715,1.4620595869576984
820,41.001708404516855,-4.789521211488243
821,41.051710487937,1.4331277620348408
822,41.10171257135714,-4.749411014067045
823,41.15171465477728,1.395647898600648
824,41.201716738197426,-4.7336299536172115
825,41.251718821617565,1.3759216549855149
826,41.30172090503771,-4.701410289979714
827,41.35172298845785,1.3588255773486986
828,41.401725071878,-4.694506076594971
829,41.45172715529814,1.3578392651819167
830,41.50172923871828,-4.645847813341188
831,41.55173132213842,1.2999756189203173
832,41.60173340555856,-4.632039388078107
833,41.65173548897871,1.2795918348346165
834,41.70173757239885,-4.613956926952819
835,41.751739655818994,1.259865592360842
836,41.801741739239134,-4.5758193745356195
837,41.85174382265928,1.208577362781045
838,41.90174590607942,-4.523544630242273
839,41.951747989499566,1.199371783240232
840,42.001750072919705,-4.491324978969554
841,42.05175215633985,1.1487410964366414
842,42.10175423975999,-4.477187785627575
843,42.15175632318013,1.1424944533367212
844,42.20175840660028,-4.435762523453412
845,42.251760490020416,1.0632607185850627
846,42.30176257344056,-4.433461120087981
847,42.3517646568607,1.0468221847212869
848,42.40176674028085,-4.35850112981616
849,42.45176882370099,1.0083560158873521
850,42.501770907121134,-4.368035514001541
851,42.551772990541274,0.9652870582750813
852,42.60177507396141,-4.3160895606826255
853,42.65177715738156,0.9133412934826398
854,42.7017792408017,-4.255924316718355
855,42.751781324221845,0.8982178431464577
856,42.801783407641985,-4.214499070330985
857,42.85178549106213,0.8646832361468815
858,42.90178757448227,-4.1655120763170395
859,42.95178965790242,0.8472583914751769
860,43.001791741322556,-4.142498053654954
861,43.051793824742695,0.8104360785142168
862,43.10179590816284,-4.092195978573296
863,43.15179799158298,0.8018880416349743
864,43.20180007500313,-4.025455323194518
865,43.25180215842327,0.7759151604782458
866,43.30180424184341,-3.9965234156906386
867,43.35180632526355,0.7111473437255678
868,43.4018084086837,-3.9521392419828314
869,43.45181049210384,0.664461913035923
870,43.50181257552398,-3.9199196215248038
871,43.551814658944124,0.6210641892007049
872,43.601816742364264,-3.8745491383088058
873,43.65181882578441,0.6082421345126323
874,43.70182090920455,-3.851535126295737
875,43.751822992624696,0.5694472000291635
876,43.801825076044835,-3.797287815460265
877,43.85182715946498,0.5280221008305587
878,43.90182924288512,-3.729889647565148
879,43.95183132630526,0.48133667195509955
880,44.00183340972541,-3.6979988094989142
881,44.051835493145546,0.43103476660168416
882,44.10183757656569,-3.687806892494361
883,44.15183965998583,0.41624008862983664
884,44.20184174340598,-3.623367678809406
885,44.25184382682612,0.3695546605605619
886,44.301845910246264,-3.5747095010139294
887,44.351847993666404,0.32254046214293686
888,44.40185007708654,-3.5431474415422923
889,44.45185216050669,0.2952525009327369
890,44.50185424392683,-3.4948180406906046
891,44.551856327346975,0.2544849445544219
892,44.601858410767115,-3.426762359268574
893,44.65186049418726,0.21733386506579483
894,44.7018625776074,-3.3975017059183834
895,44.75186466102755,0.17163474970745562
896,44.801866744447686,-3.35410388509932
897,44.851868827867825,0.14138785326642994
898,44.90187091128797,-3.296240127910308
899,44.95187299470811,0.13810014713361243
900,45.00187507812826,-3.275527534078603
901,45.0518771615484,0.10062029724119323
902,45.10187924496854,-3.2298283210894945
903,45.15188132838868,0.04768822857218985
904,45.20188341180883,-3.199581361453192
905,45.25188549522897,0.010537149319251288
906,45.30188757864911,-3.130868163983986
907,45.351889662069254,-0.029572865476453353
908,45.401891745489394,-3.0805661619203306
909,45.45189382890954,-0.06146361498155986
910,45.50189591232968,-3.058209717558278
911,45.551897995749826,-0.09203928207589904
912,45.601900079169965,-3.050976750395255
913,45.65190216259011,-0.16535512921869397
914,45.70190424601025,-2.985222506357037
915,45.75190632943039,-0.18146488940972252
916,45.80190841285054,-2.9447836488351946
917,45.851910496270676,-0.24656147166678574
918,45.90191257969082,-2.903029708529958
919,45.95191466311096,-0.2689178737636764
920,46.00191674653111,-2.8609469990831315
921,46.05191882995125,-0.31132928380123415
922,46.101920913371394,-2.816891664795633
923,46.151922996791534,-0.3428912635294218
924,46.20192508021167,-2.8020969634735793
925,46.25192716363182,-0.37083676654258835
926,46.30192924705196,-2.753438836400227
927,46.351931330472105,-0.4099604709811937
928,46.401933413892245,-2.721548038313812
929,46.45193549731239,-0.4339607267813318
930,46.50193758073253,-2.6623692406593507
931,46.55193966415268,-0.4750570554647816
932,46.601941747572816,-2.628505819237463
933,46.651943830992955,-0.49281066956265707
934,46.7019459144131,-2.600560278194946
935,46.75194799783324,-0.5750033283371345
936,46.80195008125339,-2.5512446195060816
937,46.85195216467353,-0.5707293100417323
938,46.90195424809367,-2.5311895856846998
939,46.95195633151381,-0.600647438205092
940,47.00195841493396,-2.4476817442769545
941,47.0519604983541,-0.6834976405024776
942,47.10196258177424,-2.4391336979078444
943,47.151964665194384,-0.682182557911437
944,47.201966748614524,-2.399023635124246
945,47.25196883203467,-0.7541833305287189
946,47.30197091545481,-2.3332694371702716
947,47.351972998874956,-0.7495805413641038
948,47.401975082295095,-2.2967758590565026
949,47.45197716571524,-0.8087592597163671
950,47.50197924913538,-2.2662001594190673
951,47.55198133255552,-0.8676092085840705
952,47.60198341597567,-2.2316792092354807
953,47.651985499395806,-0.8738558512732773
954,47.70198758281595,-2.1721716690322466
955,47.75198966623609,-0.8860203660246027
956,47.80199174965624,-2.1455412238684084
957,47.85199383307638,-0.9317194895016805
958,47.901995916496524,-2.127458823179773
959,47.951997999916664,-0.9856378808304678
960,48.00200008333681,-2.090307709911289
961,48.05200216675695,-1.022131426848765
962,48.10200425017709,-2.041978387301799
963,48.152006333597235,-1.0329808595561396
964,48.202008417017375,-2.0225809046190286
965,48.25201050043752,-1.0915020429147586
966,48.30201258385766,-1.9775392934627254
967,48.35201466727781,-1.0961048326812486
968,48.402016750697946,-1.9492649982349728
969,48.45201883411809,-1.1342422339741212
970,48.50202091753823,-1.9140865155119084
971,48.55202300095837,-1.1838866108119008
972,48.60202508437852,-1.8861409925337842
973,48.65202716779866,-1.206571790026512
974,48.7020292512188,-1.8338664276076073
975,48.75203133463894,-1.2371474667619167
976,48.80203341805909,-1.8279485524612427
977,48.85203550147923,-1.2660792903443348
978,48.902037584899375,-1.7904686771300844
979,48.952039668319514,-1.302244070431788
980,49.002041751739654,-1.7641670108379022
981,49.0520438351598,-1.3282169583765169
982,49.10204591857994,-1.7270159080374656
983,49.152048002000086,-1.3515596807646846
984,49.202050085420225,-1.704659492658025
985,49.25205216884037,-1.375231174196926
986,49.30205425226051,-1.6816455360091682
987,49.35205633568066,-1.3989026679426895
988,49.4020584191008,-1.6517273929029521
989,49.452060502520936,-1.430464660100382
990,49.50206258594108,-1.6181927716696638
991,49.55206466936122,-1.4663006727319117
992,49.60206675278137,-1.6070145647562244
993,49.65206883620151,-1.4978626661407388
994,49.702070919621654,-1.587945859032289
995,49.752073003041794,-1.5146299753845507
996,49.80207508646194,-1.5563838638635785
997,49.85207716988208,-1.5264657231899021
998,49.90207925330222,-1.5396165541864195
999,49.952081336722365,-1.5629592794715286
1000,50.002083420142505,-1.5212053908213066
1001,50.05208550356265,-1.583014297245282
1002,50.10208758698279,-1.4916160215642629
1003,50.15208967040294,-1.5997816073849764
1004,50.202091753823076,-1.4610403405550811
1005,50.25209383724322,-1.6303572910507782
1006,50.30209592066336,-1.4607115697945747
1007,50.3520980040835,-1.6612617461351493
1008,50.40210008750365,-1.4311222016097807
1009,50.45210217092379,-1.6721111826460573
1010,50.502104254343934,-1.40942333193169
1011,50.55210633776407,-1.699399159677739
1012,50.60210842118422,-1.378190110897894
1013,50.65211050460436,-1.7444407614422826
1014,50.702112588024505,-1.3581350955758238
1015,50.752114671444645,-1.7529888028132385
1016,50.802116754864784,-1.3420253293307614
1017,50.85211883828493,-1.7720575106735321
1018,50.90212092170507,-1.3015865289695103
1019,50.952123005125216,-1.8075647604874183
1020,51.002125088545355,-1.2802164315697593
1021,51.0521271719655,-1.837482906876455
1022,51.10212925538564,-1.2565449393437134
1023,51.15213133880579,-1.8670722830779183
1024,51.20213342222593,-1.2322159059664726
1025,51.252135505646066,-1.8858122216787652
1026,51.30213758906621,-1.2108458093271233
1027,51.35213967248635,-1.9081686400077884
1028,51.4021417559065,-1.1835578401004898
1029,51.45214383932664,-1.9367717051950386
1030,51.502145922746784,-1.15133831063409
1031,51.552148006166924,-1.9650460001446817
1032,51.60215008958707,-1.1270092785051773
1033,51.65215217300721,-1.9952929210231365
1034,51.70215425642735,-1.1036665587469225
1035,51.752156339847495,-2.0219233628385482
1036,51.802158423267635,-1.0707894890825758
1037,51.85216050668778,-2.05118397241164
1038,51.90216259010792,-1.0438302923136056
1039,51.95216467352807,-2.0712389973574448
1040,52.002166756948206,-1.0218026561614393
1041,52.05216884036835,-2.110033964598569
1042,52.10217092378849,-1.0010901029511257
1043,52.15217300720863,-2.1406096600164113
1044,52.20217509062878,-0.9830077153728403
1045,52.25217717404892,-2.1580345190539654
1046,52.302179257469064,-0.9382949030170664
1047,52.3521813408892,-2.1866375901205597
1048,52.40218342430935,-0.9192262038683234
1049,52.45218550772949,-2.2119529524674952
1050,52.502187591149635,-0.8955547154623236
1051,52.552189674569775,-2.252720550171842
1052,52.602191757989914,-0.8659653552471493
1053,52.65219384141006,-2.2754057463168307
1054,52.7021959248302,-0.8363759953473162
1055,52.752198008250346,-2.3043375913571618
1056,52.802200091670485,-0.8212525448503442
1057,52.85220217509063,-2.3457627344672063
1058,52.90220425851077,-0.7939645800205695
1059,52.95220634193092,-2.3684479325659664
1060,53.00220842535106,-0.756155954458461
1061,53.052210508771196,-2.408557994169597
1062,53.10221259219134,-0.7344570912985215
1063,53.15221467561148,-2.4335445907050763
1064,53.20221675903163,-0.703552650078246
1065,53.25221884245177,-2.4802300753394895
1066,53.302220925871914,-0.6742920623756302
1067,53.352223009292054,-2.496011084716989
1068,53.4022250927122,-0.641414997832007
1069,53.45222717613234,-2.531847127770733
1070,53.50222925955248,-0.6118256399947688
1071,53.552231342972625,-2.577217532770078
1072,53.602233426392765,-0.5897980070869212
1073,53.65223550981291,-2.597930109668156
1074,53.70223759323305,-0.5536332369044997
1075,53.7522396766532,-2.636725096170363
1076,53.802241760073336,-0.5243726503491289
1077,53.85224384349348,-2.66335555392285
1078,53.90224592691362,-0.5043176416990388
1079,53.95224801033376,-2.699520374302183
1080,54.00225009375391,-0.4836050918739918
1081,54.05225217717405,-2.729767316064927
1082,54.102254260594194,-0.4573034414321986
1083,54.15225634401433,-2.765603367922863
1084,54.20225842743448,-0.42935793798938093
